707,434,522,51060,76664115,76739571
612,583,716,51060,76693517,76740269
725,612,142,51060,76699428,76743828
586,754,499,51060,76701781,76746181
635,429,308,51060,76660603,76750603
445,179,244,51060,76707549,76751949
716,716,471,51060,76706109,76755261
734,454,719,51060,76677773,76763309
703,544,870,51060,76699392,76764096
645,310,428,51060,76717639,76764679
325,464,145,51060,76721099,76765499
738,176,461,51060,76724816,76771024
700,493,647,51060,76726897,76771297
391,494,618,51060,76728821,76773221
699,786,490,51060,76691723,76773323
669,187,314,51060,76731831,76776231
556,463,710,51060,76686376,76777576
633,457,581,51060,76738759,76786807
612,583,716,51060,76740269,76787869
737,713,178,51060,76729389,76788189
725,612,142,51060,76743828,76788228
586,754,499,51060,76746181,76790581
690,489,584,51060,76685433,76793479
445,179,244,51060,76751949,76796349
555,772,710,51060,76715060,76800668
480,581,264,51060,76725315,76801875
736,460,772,51060,76516130,76802448
663,432,584,51060,76727433,76803033
728,279,523,51060,76696247,76803479
626,313,490,51060,76709369,76805417
716,716,471,51060,76755261,76805613
709,454,311,51060,76715667,76809267
325,464,145,51060,76765499,76809899
645,310,428,51060,76764679,76813679
738,176,461,51060,76771024,76815632
700,493,647,51060,76771297,76815697
707,434,522,51060,76739571,76816419
391,494,618,51060,76773221,76817621
446,709,310,51060,76733647,76819135
605,484,308,51060,76734409,76820087
619,870,719,51060,76731112,76820128
669,187,314,51060,76776231,76820631
622,460,787,51060,76723984,76821280
703,544,870,51060,76764096,76822992
725,612,142,51060,76788228,76832628
723,434,186,51060,76722723,76833363
586,754,499,51060,76790581,76834981
633,457,581,51060,76786807,76835047
612,583,716,51060,76787869,76836173
635,429,308,51060,76750603,76840603
445,179,244,51060,76796349,76840749
739,781,183,51060,76798234,76852450
737,713,178,51060,76788189,76852989
734,454,719,51060,76763309,76854221
325,464,145,51060,76809899,76854299
699,786,490,51060,76773323,76854923
716,716,471,51060,76805613,76855965
700,493,647,51060,76815697,76860097
645,310,428,51060,76813679,76860967
391,494,618,51060,76817621,76862021
738,176,461,51060,76815632,76862040
711,521,178,51060,76696196,76864148
669,187,314,51060,76820631,76865031
556,463,710,51060,76777576,76872376
480,581,264,51060,76801875,76874835
725,612,142,51060,76832628,76877028
586,754,499,51060,76834981,76879381
663,432,584,51060,76803033,76881033
633,457,581,51060,76835047,76883095
703,544,870,51060,76822992,76884192
445,179,244,51060,76840749,76885149
555,772,710,51060,76800668,76885460
702,460,875,51060,76723344,76886496
716,716,471,51060,76855965,76887117
612,583,716,51060,76836173,76891325
690,489,584,51060,76793479,76895433
707,434,522,51060,76816419,76895859
739,781,183,51060,76852450,76896850
626,313,490,51060,76805417,76898313
325,464,145,51060,76854299,76898699
709,454,311,51060,76809267,76901667
446,709,310,51060,76819135,76904047
605,484,308,51060,76820087,76904087
700,493,647,51060,76860097,76904497
619,870,719,51060,76820128,76905328
391,494,618,51060,76862021,76906421
738,176,461,51060,76862040,76906544
645,310,428,51060,76860967,76909303
669,187,314,51060,76865031,76909431
737,713,178,51060,76852989,76914189
622,460,787,51060,76821280,76917280
728,279,523,51060,76803479,76918199
723,434,186,51060,76833363,76920963
725,612,142,51060,76877028,76921428
716,716,471,51060,76887117,76923469
586,754,499,51060,76879381,76923781
445,179,244,51060,76885149,76929549
633,457,581,51060,76883095,76931335
635,429,308,51060,76840603,76936603
739,781,183,51060,76896850,76941250
325,464,145,51060,76898699,76943099
699,786,490,51060,76854923,76944923
734,454,719,51060,76854221,76946525
703,544,870,51060,76884192,76947696
700,493,647,51060,76904497,76948897
391,494,618,51060,76906421,76950821
738,176,461,51060,76906544,76951904
669,187,314,51060,76909431,76953831
645,310,428,51060,76909303,76958215
480,581,264,51060,76874835,76959363
736,460,772,51060,76802448,76962048
556,463,710,51060,76872376,76964776
612,583,716,51060,76891325,76965725
725,612,142,51060,76921428,76965828
663,432,584,51060,76881033,76966233
707,434,522,51060,76895859,76967091
586,754,499,51060,76923781,76968181
716,716,471,51060,76923469,76969357
555,772,710,51060,76885460,76971860
445,179,244,51060,76929549,76973949
737,713,178,51060,76914189,76974189
739,781,183,51060,76941250,76985650
325,464,145,51060,76943099,76987499
619,870,719,51060,76905328,76989328
446,709,310,51060,76904047,76989439
605,484,308,51060,76904087,76990745
633,457,581,51060,76931335,76990759
690,489,584,51060,76895433,76991433
626,313,490,51060,76898313,76991865
700,493,647,51060,76948897,76993297
709,454,311,51060,76901667,76994067
391,494,618,51060,76950821,76995221
738,176,461,51060,76951904,76997264
669,187,314,51060,76953831,76998231
645,310,428,51060,76958215,77006359
703,544,870,51060,76947696,77006592
612,583,716,51060,76965725,77007629
725,612,142,51060,76965828,77010228
586,754,499,51060,76968181,77012581
445,179,244,51060,76973949,77018349
716,716,471,51060,76969357,77020525
622,460,787,51060,76917280,77025184
635,429,308,51060,76936603,77027803
739,781,183,51060,76985650,77030050
699,786,490,51060,76944923,77030123
325,464,145,51060,76987499,77031899
737,713,178,51060,76974189,77034189
728,279,523,51060,76918199,77035751
723,434,186,51060,76920963,77035971
711,521,178,51060,76864148,77037308
734,454,719,51060,76946525,77037341
700,493,647,51060,76993297,77037697
391,494,618,51060,76995221,77039621
669,187,314,51060,76998231,77042631
663,432,584,51060,76966233,77043033
738,176,461,51060,76997264,77043240
480,581,264,51060,76959363,77043507
702,460,875,51060,76886496,77050848
707,434,522,51060,76967091,77052915
612,583,716,51060,77007629,77053181
725,612,142,51060,77010228,77054628
645,310,428,51060,77006359,77054783
555,772,710,51060,76971860,77055860
586,754,499,51060,77012581,77056981
556,463,710,51060,76964776,77057176
445,179,244,51060,77018349,77062749
703,544,870,51060,77006592,77067672
740,543,587,51060,76887075,77071136
716,716,471,51060,77020525,77072077
739,781,183,51060,77030050,77074450
325,464,145,51060,77031899,77076299
446,709,310,51060,76989439,77078095
619,870,719,51060,76989328,77078128
633,457,581,51060,76990759,77078695
605,484,308,51060,76990745,77079497
700,493,647,51060,77037697,77082097
709,454,311,51060,76994067,77082867
391,494,618,51060,77039621,77084021
626,313,490,51060,76991865,77085417
669,187,314,51060,77042631,77087031
738,176,461,51060,77043240,77087888
737,713,178,51060,77034189,77092989
690,489,584,51060,76991433,77093433
725,612,142,51060,77054628,77099028
612,583,716,51060,77053181,77099933
736,460,772,51060,76962048,77099952
586,754,499,51060,77056981,77101381
645,310,428,51060,77054783,77102879
445,179,244,51060,77062749,77107149
480,581,264,51060,77043507,77109619
699,786,490,51060,77030123,77112923
635,429,308,51060,77027803,77114203
707,434,522,51060,77052915,77118099
739,781,183,51060,77074450,77118850
325,464,145,51060,77076299,77120699
728,279,523,51060,77035751,77121151
663,432,584,51060,77043033,77122233
716,716,471,51060,77072077,77123629
734,454,719,51060,77037341,77125912
700,493,647,51060,77082097,77126497
703,544,870,51060,77067672,77126592
622,460,787,51060,77025184,77127280
391,494,618,51060,77084021,77128421
740,543,587,28940,77071136,77128691
669,187,314,51060,77087031,77131431
738,176,461,51060,77087888,77133344
723,434,186,51060,77035971,77133651
555,772,710,51060,77055860,77139860
725,612,142,51060,77099028,77143428
586,754,499,51060,77101381,77145781
612,583,716,51060,77099933,77146637
556,463,710,51060,77057176,77148376
445,179,244,51060,77107149,77151549
645,310,428,51060,77102879,77152079
737,713,178,51060,77092989,77152989
633,457,581,51060,77078695,77159823
739,781,183,51060,77118850,77163250
446,709,310,51060,77078095,77163727
325,464,145,51060,77120699,77165099
619,870,719,51060,77078128,77168128
700,493,647,51060,77126497,77170897
605,484,308,51060,77079497,77171753
391,494,618,51060,77128421,77172821
626,313,490,51060,77085417,77172969
709,454,311,51060,77082867,77174067
716,716,471,51060,77123629,77175181
669,187,314,51060,77131431,77175831
738,176,461,51060,77133344,77178416
480,581,264,51060,77109619,77182667
703,544,870,51060,77126592,77184192
725,612,142,51060,77143428,77187828
586,754,499,51060,77145781,77190181
612,583,716,51060,77146637,77191469
690,489,584,51060,77093433,77193033
445,179,244,51060,77151549,77195949
645,310,428,51060,77152079,77199031
635,429,308,51060,77114203,77199403
663,432,584,51060,77122233,77202633
699,786,490,51060,77112923,77202923
739,781,183,51060,77163250,77207650
633,457,581,51060,77159823,77207775
707,434,522,51060,77118099,77207811
325,464,145,51060,77165099,77209499
737,713,178,51060,77152989,77210589
734,454,719,51060,77125912,77211453
700,493,647,51060,77170897,77215297
711,521,178,51060,77037308,77218052
738,176,461,51060,77178416,77223680
555,772,710,51060,77139860,77225060
716,716,471,51060,77175181,77227933
728,279,523,51060,77121151,77228335
736,460,772,51060,77099952,77228400
702,460,875,51060,77050848,77232048
725,612,142,51060,77187828,77232228
669,187,314,51060,77175831,77233783
723,434,186,51060,77133651,77233923
586,754,499,51060,77190181,77234581
622,460,787,51060,77127280,77236480
612,583,716,51060,77191469,77239309
742,314,375,50000,77185382,77240215
445,179,244,51060,77195949,77240349
556,463,710,51060,77148376,77241976
703,544,870,51060,77184192,77242896
645,310,428,51060,77199031,77247175
391,494,618,51060,77172821,77248613
739,781,183,51060,77207650,77252050
325,464,145,51060,77209499,77253899
446,709,310,51060,77163727,77255935
633,457,581,51060,77207775,77256015
626,313,490,51060,77172969,77258153
605,484,308,51060,77171753,77259529
700,493,647,51060,77215297,77259697
619,870,719,51060,77168128,77261728
709,454,311,51060,77174067,77262909
480,581,264,51060,77182667,77263211
743,432,588,51060,77197671,77265153
737,713,178,51060,77210589,77268189
669,187,314,51060,77233783,77268279
738,176,461,51060,77223680,77269040
741,430,618,51060,77172814,77270329
690,489,584,51060,77193033,77273433
725,612,142,51060,77232228,77276628
586,754,499,51060,77234581,77278981
716,716,471,51060,77227933,77283085
445,179,244,51060,77240349,77284749
612,583,716,51060,77239309,77286541
635,429,308,51060,77199403,77291803
699,786,490,51060,77202923,77292923
645,310,428,51060,77247175,77296175
739,781,183,51060,77252050,77296450
707,434,522,51060,77207811,77297715
325,464,145,51060,77253899,77298299
734,454,719,51060,77211453,77298717
703,544,870,51060,77242896,77300592
633,457,581,51060,77256015,77303967
700,493,647,51060,77259697,77304097
669,187,314,51060,77268279,77312679
738,176,461,51060,77269040,77314208
555,772,710,51060,77225060,77318660
725,612,142,51060,77276628,77321028
743,432,588,51060,77265153,77322753
586,754,499,51060,77278981,77323381
737,713,178,51060,77268189,77325789
445,179,244,51060,77284749,77329149
556,463,710,51060,77241976,77329576
612,583,716,51060,77286541,77333229
728,279,523,51060,77228335,77333695
663,432,584,51060,77202633,77335953
723,434,186,51060,77233923,77336787
741,430,618,51060,77270329,77338729
446,709,310,51060,77255935,77339647
739,781,183,51060,77296450,77340850
325,464,145,51060,77298299,77342699
622,460,787,51060,77236480,77343184
645,310,428,51060,77296175,77343983
716,716,471,51060,77283085,77344237
480,581,264,51060,77263211,77346347
619,870,719,51060,77261728,77347912
700,493,647,51060,77304097,77348497
690,489,584,51060,77273433,77351553
736,460,772,51060,77228400,77352048
633,457,581,51060,77303967,77352111
669,187,314,51060,77312679,77357079
703,544,870,51060,77300592,77358192
709,454,311,51060,77262909,77358867
605,484,308,51060,77259529,77359609
738,176,461,51060,77314208,77360040
699,786,490,51060,77292923,77363723
725,612,142,51060,77321028,77365428
635,429,308,51060,77291803,77366203
391,494,618,51060,77248613,77366213
707,434,522,51060,77297715,77366691
586,754,499,51060,77323381,77367781
445,179,244,51060,77329149,77373549
626,313,490,51060,77258153,77376905
743,432,588,51060,77322753,77379153
612,583,716,51060,77333229,77380621
737,713,178,51060,77325789,77383389
739,781,183,51060,77340850,77385250
325,464,145,51060,77342699,77387099
734,454,719,51060,77298717,77388712
645,310,428,51060,77343983,77392079
700,493,647,51060,77348497,77392897
633,457,581,51060,77352111,77400159
669,187,314,51060,77357079,77401479
716,716,471,51060,77344237,77405389
738,176,461,51060,77360040,77405824
725,612,142,51060,77365428,77409828
555,772,710,51060,77318660,77409860
586,754,499,51060,77367781,77412181
556,463,710,51060,77329576,77414776
741,430,618,51060,77338729,77415529
703,544,870,51060,77358192,77415696
711,521,178,51060,77218052,77416004
445,179,244,51060,77373549,77417949
702,460,875,51060,77232048,77422752
723,434,186,51060,77336787,77426643
480,581,264,51060,77346347,77426987
446,709,310,51060,77339647,77427631
690,489,584,51060,77351553,77430255
739,781,183,51060,77385250,77431186
325,464,145,51060,77387099,77431499
699,786,490,51060,77363723,77433323
728,279,523,51060,77333695,77435071
612,583,716,51060,77380621,77436093
743,432,588,46820,77379153,77436673
619,870,719,51060,77347912,77437024
700,493,647,51060,77392897,77437297
635,429,308,51060,77366203,77440603
645,310,428,51060,77392079,77441287
737,713,178,51060,77383389,77442189
716,716,471,51060,77405389,77442541
709,454,311,51060,77358867,77442867
707,434,522,51060,77366691,77444883
622,460,787,51060,77343184,77445184
669,187,314,51060,77401479,77445879
633,457,581,51060,77400159,77448207
738,176,461,51060,77405824,77449904
725,612,142,51060,77409828,77454228
744,809,648,51060,77397643,77454374
586,754,499,51060,77412181,77456581
445,179,244,51060,77417949,77462349
663,432,584,51060,77335953,77468753
391,494,618,51060,77366213,77469413
605,484,308,51060,77359609,77473273
703,544,870,51060,77415696,77473296
325,464,145,51060,77431499,77475899
739,781,183,51060,77431186,77479138
734,454,719,51060,77388712,77479197
736,460,772,51060,77352048,77480352
744,809,648,28940,77454374,77481590
700,493,647,51060,77437297,77481697
716,716,471,51060,77442541,77482173
741,430,618,46820,77415529,77487449
669,187,314,51060,77445879,77490279
645,310,428,51060,77441287,77490383
738,176,461,51060,77449904,77495072
555,772,710,51060,77409860,77496260
633,457,581,51060,77448207,77496543
725,612,142,51060,77454228,77498628
737,713,178,51060,77442189,77499789
612,583,716,51060,77436093,77500845
586,754,499,51060,77456581,77500981
626,313,490,51060,77376905,77501657
699,786,490,51060,77433323,77501723
556,463,710,51060,77414776,77503576
445,179,244,51060,77462349,77506749
480,581,264,51060,77426987,77510315
707,434,522,51060,77444883,77512563
635,429,308,51060,77440603,77513803
325,464,145,51060,77475899,77520299
446,709,310,51060,77427631,77520751
690,489,584,51060,77430255,77521553
739,781,183,51060,77479138,77524114
391,494,618,51060,77469413,77524533
723,434,186,51060,77426643,77525523
700,493,647,51060,77481697,77526097
619,870,719,51060,77437024,77526928
716,716,471,51060,77482173,77528829
703,544,870,51060,77473296,77529792
709,454,311,51060,77442867,77531667
669,187,314,51060,77490279,77534679
728,279,523,51060,77435071,77536543
645,310,428,51060,77490383,77538383
738,176,461,51060,77495072,77540336
725,612,142,51060,77498628,77543028
586,754,499,51060,77500981,77545381
